Kepler-657 b,0.314,256593660
Kepler-658 b,0.145,70336365
Kepler-659 b,0.223,141910320
Kepler-66 b,0.25,228335355
Kepler-660 b,0.229,116333460
Kepler-661 b,0.274,115095870
Kepler-662 b,0.194,132215865
Kepler-663 b,0.232,212452950
Kepler-664 b,0.237,285883290
Kepler-665 b,0.232,134278515
Kepler-666 b,0.214,274332450
Kepler-667 b,0.422,187082355
Kepler-668 b,0.241,180894405
Kepler-669 b,0.431,366739170
Kepler-67 b,0.262,228335355
Kepler-670 b,1.176,202139700
Kepler-671 b,0.24,234935835
Kepler-672 b,0.223,208533915
Kepler-673 b,0.583,201727170
Kepler-674 b,0.151,62292030
Kepler-675 b,0.218,134278515
Kepler-676 b,0.271,50122395
Kepler-677 b,0.48,243392700
Kepler-678 b,0.459,180481875
Kepler-679 b,0.269,199664520
Kepler-68 b,,29860984.05
Kepler-68 c,,29860984.05
Kepler-68 d,,29860984.05
Kepler-680 b,0.216,276807630
Kepler-681 b,0.275,137372490
Kepler-682 b,0.658,196158015
Kepler-683 b,0.176,201314640
Kepler-684 b,0.3,219878490
Kepler-685 b,0.944,236173425
Kepler-686 b,1.084,248136795
Kepler-687 b,0.314,129534420
Kepler-688 b,0.871,257212455
Kepler-689 b,0.258,215340660
Kepler-69 b,0.2,153941757.5
Kepler-69 c,0.153,153941757.5
Kepler-690 b,0.531,340956045
Kepler-691 b,0.186,49297335
Kepler-692 b,0.277,206265000
Kepler-693 b,0.908,206677530
Kepler-694 b,0.25,211009095
Kepler-695 b,0.822,127884300
Kepler-696 b,0.548,265050525
Kepler-697 b,0.368,225035115
Kepler-698 b,0.328,234110775
Kepler-699 b,1.259,183163320
Kepler-7 b,1.622,195427836.9
Kepler-700 b,0.534,218847165
Kepler-701 b,0.253,155730075
Kepler-702 b,0.818,183988380
Kepler-703 b,0.732,305684730
Kepler-704 b,0.233,217403310
Kepler-705 b,0.188,51772515
Kepler-706 b,1.175,167074650
Kepler-707 b,0.119,129121890
Kepler-708 b,0.261,255974865
Kepler-709 b,0.261,137785020
Kepler-710 b,0.168,189557535
Kepler-711 b,0.304,136959960
Kepler-712 b,0.304,194714160
Kepler-712 c,0.433,194714160
Kepler-713 b,0.221,206883795
Kepler-714 b,0.863,301146900
Kepler-715 b,0.335,250405710
Kepler-716 b,0.259,139228875
Kepler-717 b,0.216,232254390
Kepler-718 b,1.477,313522800
Kepler-719 b,0.76,294340155
Kepler-720 b,0.75,181513200
Kepler-721 b,0.236,174912720
Kepler-722 b,0.235,283614375
Kepler-722 c,0.252,283614375
Kepler-723 b,1.088,199045725
Kepler-724 b,0.294,177800430
Kepler-725 b,0.948,160474170
Kepler-726 b,0.291,172850070
Kepler-727 b,0.226,183988380
Kepler-728 b,0.298,254943540
Kepler-729 b,0.319,262162815
Kepler-730 b,1.1,416696553
Kepler-730 c,0.14,416696553
Kepler-731 b,1.238,270413415
Kepler-732 b,0.194,30939750
Kepler-732 c,0.113,30939750
Kepler-733 b,0.252,202139700
Kepler-734 b,0.318,114064545
Kepler-735 b,0.263,162949350
Kepler-736 b,0.261,207708855
Kepler-737 b,0.175,40221675
Kepler-738 b,0.223,204614880
Kepler-739 b,0.296,232666920
Kepler-74 b,0.96,251298837.5
Kepler-740 b,0.408,260306430
Kepler-741 b,0.265,315585450
Kepler-742 b,0.289,102926235
Kepler-743 b,0.108,53216370
Kepler-744 b,0.145,100244790
Kepler-745 b,0.193,247311735
Kepler-746 b,0.099,92819250
Kepler-747 b,0.47,176356575
Kepler-748 b,0.225,262162815
Kepler-749 b,0.277,155317545
Kepler-75 b,1.05,176459707.5
Kepler-750 b,0.274,243598965
Kepler-750 c,0.145,243598965
Kepler-751 b,0.219,154286220
Kepler-752 b,0.251,221734875
Kepler-753 b,0.17,57341670
Kepler-754 b,0.179,245867880
Kepler-755 b,0.157,75905520
Kepler-755 c,0.112,75905520
Kepler-756 b,0.1,175737780
Kepler-757 b,0.121,209565240
Kepler-758 b,0.221,279076545
Kepler-758 c,0.151,279076545
Kepler-758 d,0.189,279076545
Kepler-758 e,0.136,279076545
Kepler-759 b,0.203,183988380
Kepler-76 b,1.36,173854580.6
Kepler-760 b,0.273,161299230
Kepler-760 c,0.132,161299230
Kepler-761 b,0.181,178831755
Kepler-762 b,1.131,302178225
Kepler-763 b,0.109,186051030
Kepler-764 b,0.146,208946445
Kepler-765 b,0.217,206265000
Kepler-766 b,0.302,332911710
Kepler-767 b,0.592,244424025
Kepler-768 b,0.16,163980675
Kepler-769 b,0.261,280932930
Kepler-769 c,0.16,280932930
Kepler-77 b,0.96,117571050
Kepler-770 b,0.205,156967665
Kepler-770 c,0.107,156967665
Kepler-770 d,0.125,156967665
Kepler-771 b,0.162,206265000
Kepler-772 b,0.162,142116585
Kepler-773 b,0.128,108907920
Kepler-774 b,0.283,245455350
Kepler-775 b,0.106,82506000
Kepler-776 b,0.114,149954655
Kepler-777 b,0.131,78999495
Kepler-778 b,0.15,185432235
Kepler-779 b,0.082,46203360
Kepler-78 b,0.1,25745997.3
Kepler-780 b,0.079,107257800
Kepler-781 b,0.258,213690540
Kepler-782 b,0.286,84981180
Kepler-783 b,0.07,112208160
Kepler-784 b,0.141,124584060
Kepler-785 b,1.162,137372490
Kepler-786 b,0.217,105607680
Kepler-787 b,0.114,96532020
Kepler-788 b,0.227,340130985
Kepler-789 b,0.189,188732475
Kepler-79 b,0.31,216873209
Kepler-79 c,0.332,216873209
Kepler-79 d,0.639,216873209
Kepler-79 e,0.311,216873209
Kepler-790 b,0.194,149954655
Kepler-791 b,0.272,298465455
Kepler-792 b,0.175,248549325
Kepler-793 b,0.122,163774410
Kepler-794 b,0.188,157380195
Kepler-795 b,0.15,94469370
Kepler-796 b,0.116,77761905
Kepler-797 b,0.194,155111280
Kepler-798 b,0.213,223797525
Kepler-799 b,0.614,212246685
Kepler-8 b,1.416,217176418.5
Kepler-80 b,0.238,73636605
Kepler-80 c,0.244,73636605
Kepler-80 d,0.136,73636605
Kepler-80 e,0.143,73636605
Kepler-80 f,0.108,73636605
Kepler-80 g,0.101,73636605
Kepler-800 b,0.254,216371985
Kepler-801 b,0.178,86425035
Kepler-802 b,0.316,170787420
Kepler-803 b,0.338,126852975
Kepler-804 b,0.173,133659720
Kepler-804 c,0.102,133659720
Kepler-805 b,0.258,135516105
Kepler-806 b,0.102,53628900
Kepler-807 b,0.93,270619680
Kepler-808 b,0.13,66211065
Kepler-809 b,0.269,192445245
Kepler-81 b,0.216,72561964.35
Kepler-81 c,0.211,72561964.35
Kepler-81 d,0.108,72561964.35
Kepler-810 b,0.172,320535810
Kepler-811 b,0.241,174706455
Kepler-812 b,0.317,305684730
Kepler-813 b,0.191,173262600
Kepler-814 b,0.189,273713655
Kepler-815 b,0.367,247311735
Kepler-816 b,0.914,218434635
Kepler-817 b,0.806,288977265
Kepler-818 b,0.456,199458255
Kepler-819 b,0.246,148923330
Kepler-82 b,0.363,191407732.1
Kepler-82 c,0.476,191407732.1
Kepler-82 d,0.158,191407732.1
Kepler-82 e,0.22,191407732.1
Kepler-82 f,,191407732.1
Kepler-820 b,0.543,203996085
Kepler-821 b,0.117,127678035
Kepler-822 b,0.158,197189340
Kepler-823 b,0.14,184813440
Kepler-824 b,0.167,278870280
Kepler-825 b,0.136,169137300
Kepler-825 c,0.164,169137300
Kepler-826 b,0.112,133865985
Kepler-827 b,0.502,278870280
Kepler-828 b,0.135,128915625
Kepler-829 b,0.188,196776810
Kepler-83 b,0.252,83539387.65
Kepler-83 c,0.211,83539387.65
Kepler-83 d,0.173,83539387.65
Kepler-830 b,0.152,231429330
Kepler-831 b,0.113,119014905
Kepler-832 b,0.184,277632690
Kepler-833 b,0.18,86837565
Kepler-834 b,0.18,127884300
Kepler-835 b,0.249,414798915
Kepler-836 b,0.244,206883795
Kepler-837 b,0.228,174500190
Kepler-838 b,0.244,249580650
Kepler-839 b,0.229,171818745
Kepler-84 b,0.199,297696086.6
Kepler-84 c,0.211,297696086.6
Kepler-84 d,0.123,297696086.6
Kepler-84 e,0.232,297696086.6
Kepler-84 f,0.196,297696086.6
Kepler-840 b,1.523,160474170
Kepler-841 b,0.467,216990780
Kepler-842 b,0.143,113858280
Kepler-843 b,0.231,257212455
Kepler-844 b,0.15,81268410
Kepler-845 b,0.182,97150815
Kepler-846 b,0.221,254324745
Kepler-847 b,0.105,109114185
Kepler-848 b,0.152,164393205
Kepler-849 b,0.637,154079955
Kepler-85 b,0.176,161317793.9
Kepler-85 c,0.194,161317793.9
Kepler-85 d,0.107,161317793.9
Kepler-85 e,0.113,161317793.9
Kepler-850 b,0.159,316616775
Kepler-851 b,0.15,179244285
Kepler-852 b,0.227,176150310
Kepler-853 b,0.151,125821650
Kepler-854 b,1.492,152842365
Kepler-855 b,0.745,215134395
Kepler-856 b,0.83,242361375
Kepler-857 b,0.607,214309335
Kepler-858 b,0.434,61054440
Kepler-859 b,0.276,188732475
Kepler-860 b,0.289,267113175
Kepler-861 b,0.203,166249590
Kepler-862 b,0.197,166249590
Kepler-863 b,0.259,236173425
Kepler-864 b,0.214,324454845
Kepler-865 b,0.222,136959960
Kepler-866 b,0.145,142322850
Kepler-867 b,0.414,169962360
Kepler-868 b,0.183,261750285
Kepler-869 b,0.322,197395605
Kepler-87 b,1.204,263581918.2
Kepler-87 c,0.548,263581918.2
Kepler-870 b,0.248,253912215
Kepler-871 b,0.334,349619175
Kepler-872 b,0.178,229779210
Kepler-873 b,0.335,288152205
Kepler-874 b,0.352,221116080
Kepler-875 b,0.259,256593660
Kepler-876 b,0.128,151604775
Kepler-877 b,0.189,117983580
Kepler-878 b,0.172,116952255
Kepler-879 b,0.229,159236580
Kepler-880 b,0.237,138816345
Kepler-881 b,0.159,281345460
Kepler-882 b,0.11,108289125
Kepler-883 b,0.159,113239485
Kepler-884 b,0.11,86631300
Kepler-885 b,0.223,130359480
Kepler-886 b,0.136,176769105
Kepler-887 b,0.164,171406215
Kepler-887 c,0.101,171406215
Kepler-888 b,0.157,85187445
Kepler-889 b,0.097,105813945
Kepler-890 b,0.793,286089555
Kepler-891 b,0.572,282995580
Kepler-892 b,0.251,132009600
Kepler-893 b,0.27,250818240
Kepler-894 b,0.248,224828850
Kepler-895 b,0.137,106432740
Kepler-896 b,0.226,184813440
Kepler-897 b,0.213,236585955
Kepler-898 b,0.133,98800935
Kepler-899 b,0.239,214103070
Kepler-9 b,0.74,126646710
Kepler-9 c,0.721,126646710
Kepler-9 d,0.146,126646710
Kepler-90 i,0.118,160886700
Kepler-900 b,0.186,104163825
Kepler-901 b,0.122,49709865
Kepler-902 b,0.227,186463560
Kepler-903 b,0.179,170993685
Kepler-903 c,0.226,170993685
Kepler-904 b,0.158,237411015
Kepler-905 b,0.126,107464065
Kepler-906 b,0.188,156348870
Kepler-907 b,0.107,72605280
Kepler-908 b,0.109,51566250
Kepler-909 b,0.131,65592270
Kepler-91 b,1.367,277335668.4
Kepler-910 b,0.073,82918530
Kepler-911 b,0.232,116952255
Kepler-912 b,0.25,260925225
Kepler-913 b,0.184,123140205
Kepler-914 b,0.123,139847670
Kepler-915 b,0.134,166249590
Kepler-916 b,0.157,158617785
Kepler-917 b,0.17,211834155
Kepler-918 b,0.155,256799925
Kepler-919 b,0.201,251437035
Kepler-92 b,0.313,99960144.3
Kepler-92 c,0.232,99960144.3
Kepler-92 d,0.184,99960144.3
Kepler-920 b,0.216,191001390
Kepler-920 c,0.339,191001390
Kepler-921 b,0.256,174706455
Kepler-922 b,0.127,115095870
Kepler-923 b,0.123,199251990
Kepler-924 b,0.274,205233675
Kepler-925 b,0.209,128503095
Kepler-926 b,0.206,159030315
Kepler-927 b,0.153,181306935
Kepler-928 b,0.142,109732980
Kepler-929 b,0.099,169137300
Kepler-93 b,0.14,19838567.7
Kepler-93 c,,19838567.7
Kepler-930 b,0.19,186669825
Kepler-931 b,0.119,101069850
Kepler-932 b,0.122,98594670
Kepler-933 b,0.219,190176330
Kepler-934 b,0.186,124377795
Kepler-935 b,0.12,99419730
Kepler-936 b,0.129,141704055
Kepler-937 b,0.332,305684730
Kepler-937 c,0.238,305684730
Kepler-938 b,0.198,177594165
Kepler-939 b,0.156,212246685
Kepler-94 b,0.313,39802957.05
Kepler-94 c,,39802957.05
Kepler-940 b,0.298,271651005
Kepler-941 b,0.275,227922825
Kepler-942 b,0.19,44965770
Kepler-943 b,0.529,255562335
Kepler-944 b,0.235,213484275
Kepler-945 b,0.235,318266895
Kepler-946 b,0.172,189351270
Kepler-947 b,0.203,245042820
Kepler-948 b,0.165,182338260
Kepler-949 b,0.26,117983580
Kepler-95 b,0.305,93103895.7
Kepler-950 b,0.801,307128585
Kepler-951 b,0.499,84156120
Kepler-952 b,0.682,240711255
Kepler-953 b,0.376,49503600
Kepler-953 c,0.106,49503600
Kepler-954 b,0.207,46203360
Kepler-955 b,0.279,131390805
Kepler-956 b,0.268,130153215
Kepler-957 b,0.491,154492485
Kepler-958 b,0.184,96325755
Kepler-959 b,0.391,206883795
Kepler-96 b,0.238,25436599.8
Kepler-960 b,0.204,61466970
Kepler-961 b,0.227,125202855
Kepler-962 b,0.176,90550335
Kepler-963 b,0.237,162124290
Kepler-964 b,0.189,98594670
Kepler-965 b,0.302,127471770
Kepler-966 b,0.368,159442845
Kepler-967 b,0.21,102926235
Kepler-967 c,0.326,102926235
Kepler-968 b,0.178,64354680
Kepler-968 c,0.151,64354680
Kepler-969 b,0.185,84774915
Kepler-969 c,0.088,84774915
Kepler-97 b,0.132,83656958.7
Kepler-97 c,,83656958.7
Kepler-970 b,0.247,72192750
Kepler-971 b,0.19,71161425
Kepler-972 b,0.415,268969560
Kepler-973 b,0.175,61260705
Kepler-974 b,0.14,24958065
Kepler-975 b,0.132,83331060
Kepler-976 b,0.353,210390300
Kepler-977 b,0.234,136959960
Kepler-978 b,0.267,128709360
Kepler-979 b,0.243,124996590
Kepler-98 b,0.178,72990995.55
Kepler-980 b,0.238,165837060
Kepler-981 b,0.206,188319945
Kepler-982 b,0.201,144798030
Kepler-983 b,0.211,135103575
Kepler-984 b,0.189,95088165
Kepler-985 b,0.266,152842365
Kepler-986 b,0.211,116127195
Kepler-987 b,0.291,193064040
Kepler-988 b,0.185,51153720
Kepler-989 b,0.197,99832260
Kepler-99 b,0.132,43239331.95
Kepler-990 b,0.232,192445245
Kepler-990 c,0.136,192445245
Kepler-991 b,0.227,76318050
Kepler-992 b,0.145,55279020
Kepler-993 b,0.265,61466970
Kepler-994 b,0.143,35065050
Kepler-995 b,0.241,135928635
Kepler-996 b,0.177,226478970
Kepler-997 b,0.121,96944550
Kepler-998 b,0.207,205439940
Kepler-999 b,0.209,117158520
L 98-59 b,0.071,2190534.3
L 98-59 c,0.12,2190534.3
L 98-59 d,0.14,2190534.3
LHS 1140 b,0.154,3091912.35
LHS 1140 c,0.114,3091912.35
LHS 3844 b,0.116,3073348.5
LSPM J2116+0234 b,,3638514.6
LTT 1445 A b,0.123,1417040.55
LkCa 15 b,,32769320.55
LkCa 15 c,,32769320.55
Lupus-TR-3 b,0.89,412530000
MASCARA-1 b,1.5,38922205.5
MOA-2007-BLG-192L b,,206265000
MOA-2007-BLG-400L b,,1196337000
MOA-2008-BLG-310L b,,1588240500
MOA-2008-BLG-379L b,,680674500
MOA-2009-BLG-266L b,,627045600
MOA-2009-BLG-319L b,,1258216500
MOA-2009-BLG-387L b,,1173647850
MOA-2010-BLG-073L b,,577542000
MOA-2010-BLG-117L b,,721927500
MOA-2010-BLG-328L b,,167074650
MOA-2010-BLG-353L b,,1326283950
MOA-2010-BLG-477L b,,474409500
MOA-2011-BLG-028L b,,1522235700
MOA-2011-BLG-262L b,,1443855000
MOA-2011-BLG-291L b,,907566000
MOA-2011-BLG-293L b,,1592365800
MOA-2011-BLG-322L b,,1559363400
MOA-2012-BLG-006L b,,1093204500
MOA-2012-BLG-505L b,,1487170650
MOA-2013-BLG-605L b,,0
MOA-2015-BLG-337L b,,1464481500
MOA-2016-BLG-227L b,,1340722500
MOA-2016-BLG-319L b,,1402602000
MOA-bin-1L b,,1051951500
MXB 1658-298 b,,0
NGC 2682 Sand 364 b,,172649993
NGC 2682 Sand 978 b,,173677192.7
NGC 2682 YBP 1194 b,,184757748.5
NGC 2682 YBP 1514 b,,193761215.7
NGC 2682 YBP 401 b,,175605770.4
NGTS-1 b,1.33,46203360
NGTS-2 b,1.595,74317279.5
NGTS-3 A b,1.48,208327650
NGTS-4 b,0.284,58290489
NGTS-5 b,1.136,63839017.5
NGTS-6 b,1.326,64154602.95
NN Ser c,,103132500
NN Ser d,,103132500
NSVS 14256825 b,,172914012.2
NY Vir b,,113856217.4
OGLE-2003-BLG-235L b,,1196337000
